,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
1355,1355,1.0,0.0,25,0.20275402069091797,3,511,479,False,True,Optimal,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7699494392176864,0.8098070827125
1356,1356,1.0,0.0,26,0.16606402397155762,3,574,574,False,True,Optimal,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7882944375773666,0.8098070827125
1357,1357,1.0,0.0,27,0.1689755916595459,3,395,395,False,True,Optimal,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7868386537333725,0.8098070827125
1358,1358,1.0,0.0,28,0.15769600868225098,3,576,576,False,True,Optimal,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7924784452220199,0.8098070827125
1359,1359,1.0,0.0,29,0.16705822944641113,3,574,574,False,True,Optimal,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7877973348399399,0.8098070827125
1360,1360,1.0,0.0,20,0.23135089874267578,3,410,410,False,True,EGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7556510001918075,0.8098070827125
1361,1361,1.0,0.0,21,0.1477367877960205,3,427,427,False,True,EGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7974580556651352,0.8098070827125
1362,1362,1.0,0.0,22,0.13518285751342773,3,453,453,False,True,EGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.8037350208064316,0.8098070827125
1363,1363,1.0,0.0,23,0.12318587303161621,3,578,578,False,True,EGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.8097335130473373,0.8098070827125
1364,1364,1.0,0.0,24,0.18375229835510254,3,634,421,False,True,EGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7794503003855942,0.8098070827125
1365,1365,1.0,0.0,25,0.2078874111175537,3,511,479,False,True,EGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7673827440043686,0.8098070827125
1366,1366,1.0,0.0,26,0.1387465000152588,3,574,574,False,True,EGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.801953199555516,0.8098070827125
1367,1367,1.0,0.0,27,0.16528844833374023,3,395,395,False,True,EGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7886822253962753,0.8098070827125
1368,1368,1.0,0.0,28,0.160186767578125,3,576,576,False,True,EGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7912330657740829,0.8098070827125
1369,1369,1.0,0.0,29,0.17882299423217773,3,574,574,False,True,EGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7819149524470566,0.8098070827125
1370,1370,1.0,0.0,20,0.20607900619506836,3,410,410,False,True,AGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7682869464656112,0.8098070827125
1371,1371,1.0,0.0,21,0.16589975357055664,3,427,427,False,True,AGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7883765727778671,0.8098070827125
1372,1372,1.0,0.0,22,0.12440156936645508,3,453,453,False,True,AGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.8091256648799179,0.8098070827125
1373,1373,1.0,0.0,23,0.13498735427856445,3,578,578,False,True,AGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.8038327724238632,0.8098070827125
1374,1374,1.0,0.0,24,0.16067028045654297,3,634,421,False,True,AGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7909913093348739,0.8098070827125
1375,1375,1.0,0.0,25,0.2626926898956299,3,511,479,False,True,AGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7399801046153305,0.8098070827125
1376,1376,1.0,0.0,26,0.17078280448913574,3,574,574,False,True,AGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7859350473185776,0.8098070827125
1377,1377,1.0,0.0,27,0.13191437721252441,3,395,395,False,True,AGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.8053692609568832,0.8098070827125
1378,1378,1.0,0.0,28,0.13500666618347168,3,576,576,False,True,AGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.8038231164714096,0.8098070827125
1379,1379,1.0,0.0,29,0.16790509223937988,3,574,574,False,True,AGP,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7873739034434555,0.8098070827125
1380,1380,1.0,0.0,20,0.21153664588928223,3,410,410,False,True,Knapsack,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7655581266185043,0.8098070827125
1381,1381,1.0,0.0,21,0.15271401405334473,3,427,427,False,True,Knapsack,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7949694425364731,0.8098070827125
1382,1382,1.0,0.0,22,0.15173816680908203,3,453,453,False,True,Knapsack,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7954573661586044,0.8098070827125
1383,1383,1.0,0.0,23,0.1747734546661377,3,578,578,False,True,Knapsack,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7839397222300766,0.8098070827125
1384,1384,1.0,0.0,24,0.18656206130981445,3,634,421,False,True,Knapsack,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7780454189082382,0.8098070827125
1385,1385,1.0,0.0,25,0.17025232315063477,3,511,479,False,True,Knapsack,7,jetson,MobileNet,0.7426528991262907,0.71878,0.786200287987828,0.8098070827125
1386,1386,1.0,0.0,26,0.1339559555053711,3,574,574,False,True,Knapsack,7,jetson,MobileNet,0.7426528991262907,0.71878,0.8043484718104599,0.8098070827125
1387,1387,1.0,0.0,27,0.13193202018737793,3,395,395,False,True,Knapsack,7,jetson,MobileNet,0.7426528991262907,0.71878,0.8053604394694565,0.8098070827125
1388,1388,1.0,0.0,28,0.12422585487365723,3,576,576,False,True,Knapsack,7,jetson,MobileNet,0.7426528991262907,0.71878,0.8092135221263168,0.8098070827125
1389,1389,1.0,0.0,29,0.151688814163208,3,574,574,False,True,Knapsack,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7954820424815414,0.8098070827125
1390,1390,1.0,0.0,20,0.18974995613098145,3,410,410,False,True,Random,7,jetson,MobileNet,0.7426528991262907,0.71878,0.7764514714976547,0.8098070827125
1391,1391,1.0,0.0,21,0.11577463150024414,3,427,427,False,True,Random,7,jetson,MobileNet,0.7426528991262907,0.71878,0.8134391338130234,0.8098070827125
1392,1392,1.0,0.0,22,0.10875463485717773,3,453,453,False,True,Random,7,jetson,MobileNet,0.7426528991262907,0.71878,0.8169491321345566,0.8098070827125
1393,1393,1.0,0.0,23,0.16411685943603516,4,578,578,False,True,Random,7,jetson,ResNet,0.6949152542372882,0.69758,0.7653991974006265,0.76534232088125
1394,1394,1.0,0.0,24,0.6519927978515625,1,421,421,False,True,Random,7,jetson,DenseNet,0.7959183673469388,0.77138,0.5719627847476881,0.48297776649687496
1395,1395,1.0,0.0,25,0.17365002632141113,4,436,479,False,True,Random,7,jetson,ResNet,0.6949152542372882,0.69758,0.7606326139579385,0.76534232088125
1396,1396,1.0,0.0,26,0.16269564628601074,4,574,574,False,True,Random,7,jetson,ResNet,0.6949152542372882,0.69758,0.7661098039756387,0.76534232088125
1397,1397,1.0,0.0,27,0.14104962348937988,5,395,395,False,True,Random,7,jetson,SqueezeNet,0.6,0.58092,0.7294751882553101,0.723631531590625
1398,1398,1.0,0.0,28,0.5383636951446533,1,576,576,False,True,Random,7,jetson,DenseNet,0.7959183673469388,0.77138,0.6287773361011427,0.48297776649687496
1399,1399,1.0,0.0,29,0.13786625862121582,5,574,574,False,True,Random,7,jetson,SqueezeNet,0.6,0.58092,0.7310668706893921,0.723631531590625
1400,1400,1.0,0.0,20,0.23694849014282227,3,649,649,False,True,Optimal,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7528522044917343,0.8098070827125
1401,1401,1.0,0.0,21,0.1839005947113037,3,575,575,False,True,Optimal,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7793761522074936,0.8098070827125
1402,1402,1.0,0.0,22,0.15861773490905762,3,476,476,False,True,Optimal,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7920175821086166,0.8098070827125
1403,1403,1.0,0.0,23,0.16737580299377441,3,343,343,False,True,Optimal,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7876385480662582,0.8098070827125
1404,1404,1.0,0.0,24,0.1847071647644043,3,984,417,False,True,Optimal,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7789728671809433,0.8098070827125
1405,1405,1.0,0.0,25,0.15728235244750977,3,510,510,False,True,Optimal,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7926852733393905,0.8098070827125
1406,1406,1.0,0.0,26,0.16580629348754883,3,337,337,False,True,Optimal,8,jetson,MobileNet,0.7426528991262907,0.71878,0.788423302819371,0.8098070827125
1407,1407,1.0,0.0,27,0.14557647705078125,3,295,347,False,True,Optimal,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7985382110377548,0.8098070827125
1408,1408,1.0,0.0,28,0.16887521743774414,3,598,498,False,True,Optimal,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7868888408442734,0.8098070827125
1409,1409,1.0,0.0,29,0.21515965461730957,3,603,603,False,True,Optimal,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7637466222544906,0.8098070827125
1410,1410,1.0,0.0,20,0.18207383155822754,3,649,649,False,True,EGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7802895337840317,0.8098070827125
1411,1411,1.0,0.0,21,0.15998220443725586,3,575,575,False,True,EGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7913353473445175,0.8098070827125
1412,1412,1.0,0.0,22,0.14859843254089355,3,476,476,False,True,EGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7970272332926986,0.8098070827125
1413,1413,1.0,0.0,23,0.1169583797454834,3,343,343,False,True,EGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.8128472596904037,0.8098070827125
1414,1414,1.0,0.0,24,0.14562296867370605,3,984,417,False,True,EGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7985149652262924,0.8098070827125
1415,1415,1.0,0.0,25,0.16594362258911133,3,510,510,False,True,EGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7883546382685898,0.8098070827125
1416,1416,1.0,0.0,26,0.15295004844665527,3,337,337,False,True,EGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7948514253398178,0.8098070827125
1417,1417,1.0,0.0,27,0.14144039154052734,3,295,347,False,True,EGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.8006062537928818,0.8098070827125
1418,1418,1.0,0.0,28,0.15194296836853027,3,598,498,False,True,EGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7953549653788803,0.8098070827125
1419,1419,1.0,0.0,29,0.18764901161193848,3,603,603,False,True,EGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7775019437571762,0.8098070827125
1420,1420,1.0,0.0,20,0.2247755527496338,3,649,649,False,True,AGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7589386731883285,0.8098070827125
1421,1421,1.0,0.0,21,0.16527533531188965,3,575,575,False,True,AGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7886887819072006,0.8098070827125
1422,1422,1.0,0.0,22,0.1392073631286621,3,476,476,False,True,AGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.8017227679988144,0.8098070827125
1423,1423,1.0,0.0,23,0.17212367057800293,3,343,343,False,True,AGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.785264614274144,0.8098070827125
1424,1424,1.0,0.0,24,0.13628005981445312,3,984,417,False,True,AGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.8031864196559189,0.8098070827125
1425,1425,1.0,0.0,25,0.15668821334838867,3,510,510,False,True,AGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7929823428889511,0.8098070827125
1426,1426,1.0,0.0,26,0.1513826847076416,3,337,337,False,True,AGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7956351072093246,0.8098070827125
1427,1427,1.0,0.0,27,0.14388728141784668,3,295,347,False,True,AGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7993828088542221,0.8098070827125
1428,1428,1.0,0.0,28,0.18466711044311523,3,598,498,False,True,AGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7789928943415878,0.8098070827125
1429,1429,1.0,0.0,29,0.16432785987854004,3,603,603,False,True,AGP,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7891625196238754,0.8098070827125
1430,1430,1.0,0.0,20,0.2073664665222168,3,649,649,False,True,Knapsack,8,jetson,MobileNet,0.7426528991262907,0.71878,0.767643216302037,0.8098070827125
1431,1431,1.0,0.0,21,0.14050984382629395,3,575,575,False,True,Knapsack,8,jetson,MobileNet,0.7426528991262907,0.71878,0.8010715276499984,0.8098070827125
1432,1432,1.0,0.0,22,0.17699432373046875,3,476,476,False,True,Knapsack,8,jetson,MobileNet,0.7426528991262907,0.71878,0.782829287697911,0.8098070827125
1433,1433,1.0,0.0,23,0.1720414161682129,3,343,343,False,True,Knapsack,8,jetson,MobileNet,0.7426528991262907,0.71878,0.785305741479039,0.8098070827125
1434,1434,1.0,0.0,24,0.15756797790527344,3,984,417,False,True,Knapsack,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7925424606105087,0.8098070827125
1435,1435,1.0,0.0,25,0.17334842681884766,3,510,510,False,True,Knapsack,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7846522361537216,0.8098070827125
1436,1436,1.0,0.0,26,0.16430425643920898,3,337,337,False,True,Knapsack,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7891743213435409,0.8098070827125
1437,1437,1.0,0.0,27,0.16867566108703613,3,295,347,False,True,Knapsack,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7869886190196274,0.8098070827125
1438,1438,1.0,0.0,28,0.1905984878540039,3,598,498,False,True,Knapsack,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7760272056361435,0.8098070827125
1439,1439,1.0,0.0,29,0.19150662422180176,3,603,603,False,True,Knapsack,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7755731374522445,0.8098070827125
1440,1440,1.0,0.0,20,0.2324695587158203,3,649,649,False,True,Random,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7550916702052353,0.8098070827125
1441,1441,1.0,0.0,21,0.1891160011291504,4,575,575,False,True,Random,8,jetson,ResNet,0.6949152542372882,0.69758,0.7528996265540688,0.76534232088125
1442,1442,1.0,0.0,22,0.1425011157989502,3,476,476,False,True,Random,8,jetson,MobileNet,0.7426528991262907,0.71878,0.8000758916636703,0.8098070827125
1443,1443,1.0,0.0,23,0.1510908603668213,5,343,343,False,True,Random,8,jetson,SqueezeNet,0.6,0.58092,0.7244545698165894,0.723631531590625
1444,1444,1.0,0.0,24,0.12714362144470215,5,975,417,False,True,Random,8,jetson,SqueezeNet,0.6,0.58092,0.736428189277649,0.723631531590625
1445,1445,1.0,0.0,25,0.14436745643615723,4,718,510,False,True,Random,8,jetson,ResNet,0.6949152542372882,0.69758,0.7752738989005654,0.76534232088125
1446,1446,1.0,0.0,26,0.1659536361694336,4,337,337,False,True,Random,8,jetson,ResNet,0.6949152542372882,0.69758,0.7644808090339272,0.76534232088125
1447,1447,1.0,0.0,27,0.13785219192504883,5,347,347,False,True,Random,8,jetson,SqueezeNet,0.6,0.58092,0.7310739040374756,0.723631531590625
1448,1448,1.0,0.0,28,0.13115644454956055,0,598,498,False,True,Random,8,jetson,AlexNet,0.6,0.56522,0.7344217777252198,0.742216171503125
1449,1449,1.0,0.0,29,0.15133047103881836,3,603,603,False,True,Random,8,jetson,MobileNet,0.7426528991262907,0.71878,0.7956612140437362,0.8098070827125
1450,1450,1.0,0.0,20,0.16158580780029297,3,354,354,False,True,Optimal,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7905335456629989,0.8098070827125
1451,1451,1.0,0.0,21,0.1473386287689209,3,564,556,False,True,Optimal,9,jetson,MobileNet,0.7426528991262907,0.71878,0.797657135178685,0.8098070827125
1452,1452,1.0,0.0,22,0.12059760093688965,3,801,445,False,True,Optimal,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8110276490947006,0.8098070827125
1453,1453,1.0,0.0,23,0.12505888938903809,3,929,593,False,True,Optimal,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8087970048686264,0.8098070827125
1454,1454,1.0,0.0,24,0.11938309669494629,3,344,344,False,True,Optimal,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8116349012156723,0.8098070827125
1455,1455,1.0,0.0,25,0.10274147987365723,3,807,424,False,True,Optimal,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8199557096263168,0.8098070827125
1456,1456,1.0,0.0,26,0.12995123863220215,3,619,619,False,True,Optimal,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8063508302470443,0.8098070827125
1457,1457,1.0,0.0,27,0.18288397789001465,3,647,647,False,True,Optimal,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7798844606181381,0.8098070827125
1458,1458,1.0,0.0,28,0.16781997680664062,3,385,385,False,True,Optimal,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7874164611598251,0.8098070827125
1459,1459,1.0,0.0,29,0.12492752075195312,3,569,569,False,True,Optimal,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8088626891871689,0.8098070827125
1460,1460,1.0,0.0,20,0.23982810974121094,3,354,354,False,True,EGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.75141239469254,0.8098070827125
1461,1461,1.0,0.0,21,0.15218043327331543,3,564,556,False,True,EGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7952362329264877,0.8098070827125
1462,1462,1.0,0.0,22,0.17964911460876465,3,801,445,False,True,EGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7815018922587631,0.8098070827125
1463,1463,1.0,0.0,23,0.13088750839233398,3,929,593,False,True,EGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8058826953669784,0.8098070827125
1464,1464,1.0,0.0,24,0.14473724365234375,3,344,344,False,True,EGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7989578277369735,0.8098070827125
1465,1465,1.0,0.0,25,0.15558791160583496,3,807,424,False,True,EGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7935324937602279,0.8098070827125
1466,1466,1.0,0.0,26,0.1569681167602539,3,619,619,False,True,EGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7928423911830185,0.8098070827125
1467,1467,1.0,0.0,27,0.14603400230407715,3,647,647,False,True,EGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7983094484111068,0.8098070827125
1468,1468,1.0,0.0,28,0.153411865234375,3,385,385,False,True,EGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7946205169459579,0.8098070827125
1469,1469,1.0,0.0,29,0.15881872177124023,3,569,569,False,True,EGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7919170886775253,0.8098070827125
1470,1470,1.0,0.0,20,0.25381946563720703,3,354,354,False,True,AGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7444167167445419,0.8098070827125
1471,1471,1.0,0.0,21,0.15345430374145508,3,564,556,False,True,AGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7945992976924179,0.8098070827125
1472,1472,1.0,0.0,22,0.18452048301696777,3,801,445,False,True,AGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7790662080546615,0.8098070827125
1473,1473,1.0,0.0,23,0.17272520065307617,3,929,593,False,True,AGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7849638492366073,0.8098070827125
1474,1474,1.0,0.0,24,0.16398382186889648,3,344,344,False,True,AGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7893345386286972,0.8098070827125
1475,1475,1.0,0.0,25,0.175673246383667,3,807,424,False,True,AGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7834898263713119,0.8098070827125
1476,1476,1.0,0.0,26,0.18125009536743164,3,619,619,False,True,AGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7807014018794296,0.8098070827125
1477,1477,1.0,0.0,27,0.16916394233703613,3,647,647,False,True,AGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7867444783946274,0.8098070827125
1478,1478,1.0,0.0,28,0.13266444206237793,3,385,385,False,True,AGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8049942285319565,0.8098070827125
1479,1479,1.0,0.0,29,0.1182718276977539,3,569,569,False,True,AGP,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8121905357142685,0.8098070827125
1480,1480,1.0,0.0,20,0.22516894340515137,3,354,354,False,True,Knapsack,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7587419778605697,0.8098070827125
1481,1481,1.0,0.0,21,0.15054011344909668,3,564,556,False,True,Knapsack,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7960563928385971,0.8098070827125
1482,1482,1.0,0.0,22,0.15697407722473145,3,801,445,False,True,Knapsack,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7928394109507797,0.8098070827125
1483,1483,1.0,0.0,23,0.14614629745483398,3,929,593,False,True,Knapsack,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7982533008357284,0.8098070827125
1484,1484,1.0,0.0,24,0.13946914672851562,3,344,344,False,True,Knapsack,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8015918761988876,0.8098070827125
1485,1485,1.0,0.0,25,0.12784838676452637,3,807,424,False,True,Knapsack,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8074022561808822,0.8098070827125
1486,1486,1.0,0.0,26,0.11641597747802734,3,619,619,False,True,Knapsack,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8131184608241318,0.8098070827125
1487,1487,1.0,0.0,27,0.1174314022064209,3,647,647,False,True,Knapsack,9,jetson,MobileNet,0.7426528991262907,0.71878,0.812610748459935,0.8098070827125
1488,1488,1.0,0.0,28,0.13468337059020996,3,385,385,False,True,Knapsack,9,jetson,MobileNet,0.7426528991262907,0.71878,0.8039847642680404,0.8098070827125
1489,1489,1.0,0.0,29,0.1679537296295166,3,569,569,False,True,Knapsack,9,jetson,MobileNet,0.7426528991262907,0.71878,0.7873495847483871,0.8098070827125
