,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,high_acc,low_delay,algorithm,mc_run,client_id,served_model_name,served_accuracy,served_pre_accuracy,post-QoS,QoS
1314,1314,1.0,0.5,4,0.12741637229919434,3,832,832,True,False,EGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1315,1315,1.0,0.5,5,0.1702573299407959,3,688,688,True,False,EGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1316,1316,1.0,0.5,6,0.11003518104553223,3,792,792,True,False,EGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1317,1317,1.0,0.5,7,0.13456487655639648,3,557,733,True,False,EGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1318,1318,1.0,0.5,8,0.15053439140319824,3,874,874,True,False,EGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1319,1319,1.0,0.5,9,0.13508915901184082,3,912,716,True,False,EGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1320,1320,1.0,0.5,0,0.20142650604248047,3,978,978,True,False,AGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1321,1321,1.0,0.5,1,0.14767026901245117,3,609,717,True,False,AGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1322,1322,1.0,0.5,2,0.19101333618164062,3,653,901,True,False,AGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1323,1323,1.0,0.5,3,0.14164280891418457,3,773,773,True,False,AGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1324,1324,1.0,0.5,4,0.19072508811950684,3,832,832,True,False,AGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1325,1325,1.0,0.5,5,0.22754836082458496,3,688,688,True,False,AGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1326,1326,1.0,0.5,6,0.14866399765014648,3,792,792,True,False,AGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1327,1327,1.0,0.5,7,0.14055109024047852,3,557,733,True,False,AGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1328,1328,1.0,0.5,8,0.15879535675048828,3,874,874,True,False,AGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1329,1329,1.0,0.5,9,0.11733078956604004,3,912,716,True,False,AGP,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1330,1330,1.0,0.5,0,0.2400522232055664,3,978,978,True,False,Knapsack,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1331,1331,1.0,0.5,1,0.2053663730621338,3,609,717,True,False,Knapsack,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1332,1332,1.0,0.5,2,0.19263052940368652,3,653,901,True,False,Knapsack,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1333,1333,1.0,0.5,3,0.1927785873413086,3,773,773,True,False,Knapsack,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1334,1334,1.0,0.5,4,0.17574453353881836,3,832,832,True,False,Knapsack,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1335,1335,1.0,0.5,5,0.2483210563659668,3,688,688,True,False,Knapsack,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1336,1336,1.0,0.5,6,0.16496872901916504,3,792,792,True,False,Knapsack,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1337,1337,1.0,0.5,7,0.16024422645568848,3,557,733,True,False,Knapsack,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1338,1338,1.0,0.5,8,0.13052153587341309,3,874,874,True,False,Knapsack,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1339,1339,1.0,0.5,9,0.10875177383422852,3,912,716,True,False,Knapsack,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1340,1340,1.0,0.5,0,0.20888018608093262,3,978,978,True,False,Random,6,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1341,1341,1.0,0.5,1,0.23981380462646484,0,609,717,True,False,Random,6,jetson2,AlexNet,0.5283018867924528,0.56522,0.7641509433962264,0.742216171503125
1342,1342,1.0,0.5,2,0.15293240547180176,5,901,901,True,False,Random,6,jetson2,SqueezeNet,0.5846153846153846,0.58092,0.7923076923076924,0.723631531590625
1343,1343,1.0,0.5,3,0.3204801082611084,2,773,773,True,False,Random,6,jetson2,GoogLeNet,0.6842105263157895,0.69778,0.8421052631578947,0.7341957254281251
1344,1344,1.0,0.5,4,0.30643320083618164,2,832,832,True,False,Random,6,jetson2,GoogLeNet,0.6842105263157895,0.69778,0.8421052631578947,0.7341957254281251
1345,1345,1.0,0.5,5,0.300706148147583,2,688,688,True,False,Random,6,jetson2,GoogLeNet,0.6842105263157895,0.69778,0.8421052631578947,0.7341957254281251
1346,1346,1.0,0.5,6,0.15362191200256348,5,792,792,True,False,Random,6,jetson2,SqueezeNet,0.5846153846153846,0.58092,0.7923076923076924,0.723631531590625
1347,1347,1.0,0.5,7,0.1853044033050537,0,900,733,True,False,Random,6,jetson2,AlexNet,0.5283018867924528,0.56522,0.7641509433962264,0.742216171503125
1348,1348,1.0,0.5,8,0.15769267082214355,5,874,874,True,False,Random,6,jetson2,SqueezeNet,0.5846153846153846,0.58092,0.7923076923076924,0.723631531590625
1349,1349,1.0,0.5,9,0.19413447380065918,5,716,716,True,False,Random,6,jetson2,SqueezeNet,0.5846153846153846,0.58092,0.7923076923076924,0.723631531590625
1350,1350,1.0,0.5,0,0.30779194831848145,3,921,921,True,False,Optimal,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1351,1351,1.0,0.5,1,0.2154521942138672,3,872,872,True,False,Optimal,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1352,1352,1.0,0.5,2,0.15932464599609375,3,862,862,True,False,Optimal,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1353,1353,1.0,0.5,3,0.15427923202514648,3,800,800,True,False,Optimal,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1354,1354,1.0,0.5,4,0.13997197151184082,3,686,686,True,False,Optimal,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1355,1355,1.0,0.5,5,0.13277578353881836,3,739,739,True,False,Optimal,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1356,1356,1.0,0.5,6,0.1304337978363037,3,971,879,True,False,Optimal,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1357,1357,1.0,0.5,7,0.12335968017578125,3,916,916,True,False,Optimal,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1358,1358,1.0,0.5,8,0.12233257293701172,3,805,805,True,False,Optimal,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1359,1359,1.0,0.5,9,0.11167097091674805,3,643,861,True,False,Optimal,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1360,1360,1.0,0.5,0,0.2541041374206543,3,921,921,True,False,EGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1361,1361,1.0,0.5,1,0.13181567192077637,3,872,872,True,False,EGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1362,1362,1.0,0.5,2,0.19592785835266113,3,862,862,True,False,EGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1363,1363,1.0,0.5,3,0.21523284912109375,3,800,800,True,False,EGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1364,1364,1.0,0.5,4,0.20038747787475586,3,686,686,True,False,EGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1365,1365,1.0,0.5,5,0.19004034996032715,3,739,739,True,False,EGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1366,1366,1.0,0.5,6,0.1490650177001953,3,971,879,True,False,EGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1367,1367,1.0,0.5,7,0.15078401565551758,3,916,916,True,False,EGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1368,1368,1.0,0.5,8,0.10277700424194336,3,805,805,True,False,EGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1369,1369,1.0,0.5,9,0.1164252758026123,3,643,861,True,False,EGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1370,1370,1.0,0.5,0,0.1852407455444336,3,921,921,True,False,AGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1371,1371,1.0,0.5,1,0.1382603645324707,3,872,872,True,False,AGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1372,1372,1.0,0.5,2,0.15346288681030273,3,862,862,True,False,AGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1373,1373,1.0,0.5,3,0.15945768356323242,3,800,800,True,False,AGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1374,1374,1.0,0.5,4,0.1652376651763916,3,686,686,True,False,AGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1375,1375,1.0,0.5,5,0.1220252513885498,3,739,739,True,False,AGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1376,1376,1.0,0.5,6,0.1289665699005127,3,971,879,True,False,AGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1377,1377,1.0,0.5,7,0.1779024600982666,3,916,916,True,False,AGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1378,1378,1.0,0.5,8,0.1670975685119629,3,805,805,True,False,AGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1379,1379,1.0,0.5,9,0.16115307807922363,3,643,861,True,False,AGP,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1380,1380,1.0,0.5,0,0.2697169780731201,3,921,921,True,False,Knapsack,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1381,1381,1.0,0.5,1,0.13533782958984375,3,872,872,True,False,Knapsack,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1382,1382,1.0,0.5,2,0.12092757225036621,3,862,862,True,False,Knapsack,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1383,1383,1.0,0.5,3,0.132676362991333,3,800,800,True,False,Knapsack,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1384,1384,1.0,0.5,4,0.12551259994506836,3,686,686,True,False,Knapsack,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1385,1385,1.0,0.5,5,0.12996840476989746,3,739,739,True,False,Knapsack,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1386,1386,1.0,0.5,6,0.13451027870178223,3,971,879,True,False,Knapsack,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1387,1387,1.0,0.5,7,0.1173856258392334,3,916,916,True,False,Knapsack,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1388,1388,1.0,0.5,8,0.1331031322479248,3,805,805,True,False,Knapsack,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1389,1389,1.0,0.5,9,0.11858320236206055,3,643,861,True,False,Knapsack,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1390,1390,1.0,0.5,0,0.31696295738220215,2,921,921,True,False,Random,7,jetson2,GoogLeNet,0.6842105263157895,0.69778,0.8421052631578947,0.7341957254281251
1391,1391,1.0,0.5,1,0.7063419818878174,1,872,872,True,False,Random,7,jetson2,DenseNet,0.782608695652174,0.77138,0.7881333568821782,0.48297776649687496
1392,1392,1.0,0.5,2,0.20012307167053223,5,971,862,True,False,Random,7,jetson2,SqueezeNet,0.5846153846153846,0.58092,0.7923076923076924,0.723631531590625
1393,1393,1.0,0.5,3,0.18402433395385742,4,800,800,True,False,Random,7,jetson2,ResNet,0.6296296296296297,0.69758,0.8148148148148149,0.76534232088125
1394,1394,1.0,0.5,4,0.17618250846862793,4,473,686,True,False,Random,7,jetson2,ResNet,0.6296296296296297,0.69758,0.8148148148148149,0.76534232088125
1395,1395,1.0,0.5,5,0.16207480430603027,5,739,739,True,False,Random,7,jetson2,SqueezeNet,0.5846153846153846,0.58092,0.7923076923076924,0.723631531590625
1396,1396,1.0,0.5,6,0.7094533443450928,1,865,879,True,False,Random,7,jetson2,DenseNet,0.782608695652174,0.77138,0.7865776756535405,0.48297776649687496
1397,1397,1.0,0.5,7,0.19125723838806152,4,916,916,True,False,Random,7,jetson2,ResNet,0.6296296296296297,0.69758,0.8148148148148149,0.76534232088125
1398,1398,1.0,0.5,8,0.13817334175109863,5,246,805,True,False,Random,7,jetson2,SqueezeNet,0.5846153846153846,0.58092,0.7923076923076924,0.723631531590625
1399,1399,1.0,0.5,9,0.1290884017944336,3,643,861,True,False,Random,7,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1400,1400,1.0,0.5,0,0.3184077739715576,3,779,779,True,False,Optimal,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1401,1401,1.0,0.5,1,0.21148109436035156,3,470,762,True,False,Optimal,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1402,1402,1.0,0.5,2,0.13308310508728027,3,705,705,True,False,Optimal,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1403,1403,1.0,0.5,3,0.15675973892211914,3,752,960,True,False,Optimal,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1404,1404,1.0,0.5,4,0.1468033790588379,3,938,938,True,False,Optimal,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1405,1405,1.0,0.5,5,0.1914196014404297,3,754,848,True,False,Optimal,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1406,1406,1.0,0.5,6,0.16763997077941895,3,685,685,True,False,Optimal,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1407,1407,1.0,0.5,7,0.15760040283203125,3,854,854,True,False,Optimal,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1408,1408,1.0,0.5,8,0.16823816299438477,3,761,761,True,False,Optimal,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1409,1409,1.0,0.5,9,0.16635966300964355,3,801,801,True,False,Optimal,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1410,1410,1.0,0.5,0,0.5881021022796631,3,779,779,True,False,EGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8214391449385998,0.8098070827125
1411,1411,1.0,0.5,1,0.17470932006835938,3,470,762,True,False,EGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1412,1412,1.0,0.5,2,0.14594197273254395,3,705,705,True,False,EGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1413,1413,1.0,0.5,3,0.14104270935058594,3,752,960,True,False,EGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1414,1414,1.0,0.5,4,0.17159032821655273,3,938,938,True,False,EGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1415,1415,1.0,0.5,5,0.1985640525817871,3,754,848,True,False,EGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1416,1416,1.0,0.5,6,0.1543114185333252,3,685,685,True,False,EGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1417,1417,1.0,0.5,7,0.15634632110595703,3,854,854,True,False,EGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1418,1418,1.0,0.5,8,0.16461968421936035,3,761,761,True,False,EGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1419,1419,1.0,0.5,9,0.16685795783996582,3,801,801,True,False,EGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1420,1420,1.0,0.5,0,0.23953819274902344,3,779,779,True,False,AGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1421,1421,1.0,0.5,1,0.25070858001708984,3,470,762,True,False,AGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1422,1422,1.0,0.5,2,0.25455713272094727,3,705,705,True,False,AGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1423,1423,1.0,0.5,3,0.16796350479125977,3,752,960,True,False,AGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1424,1424,1.0,0.5,4,0.12842702865600586,3,938,938,True,False,AGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1425,1425,1.0,0.5,5,0.12804722785949707,3,754,848,True,False,AGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1426,1426,1.0,0.5,6,0.1378936767578125,3,685,685,True,False,AGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1427,1427,1.0,0.5,7,0.15763545036315918,3,854,854,True,False,AGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1428,1428,1.0,0.5,8,0.2194218635559082,3,761,761,True,False,AGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1429,1429,1.0,0.5,9,0.13879776000976562,3,801,801,True,False,AGP,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1430,1430,1.0,0.5,0,0.2172396183013916,3,779,779,True,False,Knapsack,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1431,1431,1.0,0.5,1,0.14109444618225098,3,470,762,True,False,Knapsack,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1432,1432,1.0,0.5,2,0.12994074821472168,3,705,705,True,False,Knapsack,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1433,1433,1.0,0.5,3,0.1143486499786377,3,752,960,True,False,Knapsack,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1434,1434,1.0,0.5,4,0.16002702713012695,3,938,938,True,False,Knapsack,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1435,1435,1.0,0.5,5,0.2097020149230957,3,754,848,True,False,Knapsack,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1436,1436,1.0,0.5,6,0.16750717163085938,3,685,685,True,False,Knapsack,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1437,1437,1.0,0.5,7,0.1456007957458496,3,854,854,True,False,Knapsack,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1438,1438,1.0,0.5,8,0.17429518699645996,3,761,761,True,False,Knapsack,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1439,1439,1.0,0.5,9,0.11544203758239746,3,801,801,True,False,Knapsack,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1440,1440,1.0,0.5,0,0.19545316696166992,3,779,779,True,False,Random,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1441,1441,1.0,0.5,1,0.21463847160339355,2,542,762,True,False,Random,8,jetson2,GoogLeNet,0.6842105263157895,0.69778,0.8421052631578947,0.7341957254281251
1442,1442,1.0,0.5,2,0.12155508995056152,3,705,705,True,False,Random,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1443,1443,1.0,0.5,3,0.696134090423584,1,752,960,True,False,Random,8,jetson2,DenseNet,0.782608695652174,0.77138,0.7932373026142949,0.48297776649687496
1444,1444,1.0,0.5,4,0.16220951080322266,4,938,938,True,False,Random,8,jetson2,ResNet,0.6296296296296297,0.69758,0.8148148148148149,0.76534232088125
1445,1445,1.0,0.5,5,0.2451484203338623,2,528,848,True,False,Random,8,jetson2,GoogLeNet,0.6842105263157895,0.69778,0.8421052631578947,0.7341957254281251
1446,1446,1.0,0.5,6,0.14591193199157715,3,685,685,True,False,Random,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
1447,1447,1.0,0.5,7,0.26120615005493164,4,854,854,True,False,Random,8,jetson2,ResNet,0.6296296296296297,0.69758,0.8148148148148149,0.76534232088125
1448,1448,1.0,0.5,8,0.19097256660461426,4,761,761,True,False,Random,8,jetson2,ResNet,0.6296296296296297,0.69758,0.8148148148148149,0.76534232088125
1449,1449,1.0,0.5,9,0.10747098922729492,3,801,801,True,False,Random,8,jetson2,MobileNet,0.7309803921568627,0.71878,0.8654901960784314,0.8098070827125
