,index,req_accuracy,req_delay,req_id,served_delay,served_model,served_pred,true_answer,client_id,served_model_name,served_accuracy,QoS,algorithm,mc_run
3604,4,0.9199610061315258,0.01740758175091058,204,0.20151162147521973,3,68,66,rpi4-1,MobileNet,0.7432432432432432,0.8656151086247814,AGP,2
3605,5,0.9819347774729091,0.040999435498218856,205,0.18983101844787598,3,269,269,rpi4-1,MobileNet,0.7432432432432432,0.8434463371477527,AGP,2
3606,6,0.9900203097372811,0.12615788983694892,206,0.18740129470825195,3,58,45,rpi4-1,MobileNet,0.7432432432432432,0.8613006155351552,AGP,2
3607,7,0.9718568570990886,0.009046014105796845,207,0.2551686763763428,3,342,106,rpi4-1,MobileNet,0.7432432432432432,0.8241625275044409,AGP,2
3608,8,0.9764557408681641,0.002534960651186982,208,0.2838008403778076,3,8,7,rpi4-1,MobileNet,0.7432432432432432,0.8130772812558844,AGP,2
3609,9,0.9862889192048199,0.01799153700281499,209,0.19604778289794922,3,276,276,rpi4-1,MobileNet,0.7432432432432432,0.8339631005454281,AGP,2
3610,10,0.9796483916033357,0.01766100266594935,210,0.23463821411132812,3,26,26,rpi4-1,MobileNet,0.7432432432432432,0.827553122958609,AGP,2
3611,11,0.911173120628447,0.07612348217380199,211,0.23401379585266113,3,255,255,rpi4-1,MobileNet,0.7432432432432432,0.8765624828876832,AGP,2
3612,12,0.9930960164102312,0.0006674032760034763,212,0.26340675354003906,3,125,125,rpi4-1,MobileNet,0.7432432432432432,0.8093887758504972,AGP,2
3613,13,0.9800291018822505,0.010801855014238306,213,0.20388412475585938,3,78,78,rpi4-1,MobileNet,0.7432432432432432,0.8333365032450911,AGP,2
3614,14,0.9833036017285284,0.02346157462926175,214,0.29975128173828125,3,77,77,rpi4-1,MobileNet,0.7432432432432432,0.8108973939801025,AGP,2
3615,15,0.9858525771328133,0.0008307690237530871,215,0.23490071296691895,3,206,206,rpi4-1,MobileNet,0.7432432432432432,0.8201778470694234,AGP,2
3616,16,0.9817854874107573,0.014204448773501435,216,0.219451904296875,3,145,145,rpi4-1,MobileNet,0.7432432432432432,0.8294170140353996,AGP,2
3617,17,0.997379885806591,0.035075963392386375,217,0.2212531566619873,3,194,194,rpi4-1,MobileNet,0.7432432432432432,0.8263873804009259,AGP,2
3618,18,0.9869660484967819,0.013175339374917813,218,0.22917795181274414,3,57,57,rpi4-1,MobileNet,0.7432432432432432,0.8241379442637741,AGP,2
3619,19,0.9467897213551687,0.004719481647664949,219,0.25637173652648926,3,251,251,rpi4-1,MobileNet,0.7432432432432432,0.8353136972243311,AGP,2
3620,20,0.9646960754817608,0.008775899491108007,220,0.24608516693115234,3,64,64,rpi4-1,MobileNet,0.7432432432432432,0.82994626702073,AGP,2
3621,21,0.9729793075800738,0.007609621674357692,221,0.21347761154174805,3,49,49,rpi4-1,MobileNet,0.7432432432432432,0.8336649703647372,AGP,2
3622,22,0.9516564945145248,0.02845980216084478,222,0.22156715393066406,3,311,312,rpi4-1,MobileNet,0.7432432432432432,0.8475165364219044,AGP,2
3623,23,0.9683566371829788,0.0013444037660658827,223,0.29250526428222656,3,299,299,rpi4-1,MobileNet,0.7432432432432432,0.814653087901092,AGP,2
3624,24,0.9427979236431302,0.0302471357484671,224,0.1893305778503418,3,43,43,rpi4-1,MobileNet,0.7432432432432432,0.8604517992745878,AGP,2
3625,25,0.9931156173778913,0.0024181363962505606,225,0.22466206550598145,3,244,244,rpi4-1,MobileNet,0.7432432432432432,0.8195028306552432,AGP,2
3626,26,0.9748949494209276,0.07091087327475963,226,0.2532064914703369,3,194,194,rpi4-1,MobileNet,0.7432432432432432,0.8386002423622635,AGP,2
3627,27,0.9821076843535923,0.0037609583102901504,227,0.21509742736816406,3,83,83,rpi4-1,MobileNet,0.7432432432432432,0.827733662180357,AGP,2
3628,28,0.9902736030721068,0.008836357719180178,228,0.29210877418518066,3,246,210,rpi4-1,MobileNet,0.7432432432432432,0.805666715969068,AGP,2
3629,29,0.9538694423281582,0.013492428424649754,229,0.22648859024047852,3,47,47,rpi4-1,MobileNet,0.7432432432432432,0.8414378600035853,AGP,2
3630,30,0.9434679170879796,0.008623977005966609,230,0.22325873374938965,3,28,28,rpi4-1,MobileNet,0.7432432432432432,0.8462289738917761,AGP,2
3631,31,0.9949276828718406,0.02106841154631659,231,0.2033381462097168,3,288,288,rpi4-1,MobileNet,0.7432432432432432,0.8285903465198512,AGP,2
3632,32,0.9737829146453608,0.03437114793922098,232,0.2062087059020996,3,154,154,rpi4-1,MobileNet,0.7432432432432432,0.8417707748082215,AGP,2
3633,33,0.9768159333210856,0.03400617334607477,233,0.262073278427124,3,876,151,rpi4-1,MobileNet,0.7432432432432432,0.8261968786908165,AGP,2
3634,34,0.9296005897843198,0.022973698554118238,234,0.28960323333740234,3,9,9,rpi4-1,MobileNet,0.7432432432432432,0.8401639430336407,AGP,2
3635,35,0.9753152073866542,0.0026013492366272154,235,0.19084692001342773,3,227,227,rpi4-1,MobileNet,0.7432432432432432,0.8369026252340943,AGP,2
3636,36,0.991117399766369,0.01892280414844955,236,0.1969003677368164,3,16,91,rpi4-1,MobileNet,0.7432432432432432,0.8315685308413454,AGP,2
3637,37,0.9728861241227333,0.0172307155357566,237,0.21288657188415527,3,232,232,rpi4-1,MobileNet,0.7432432432432432,0.8362645954731552,AGP,2
3638,38,0.9958425555146674,0.0009532093440157721,238,0.20877480506896973,3,151,151,rpi4-1,MobileNet,0.7432432432432432,0.8217449449330494,AGP,2
3639,39,0.9954022370871252,0.007220446334558368,239,0.23152923583984375,3,261,261,rpi4-1,MobileNet,0.7432432432432432,0.8178433057017377,AGP,2
3640,40,0.9586844488950138,0.0571664720886461,240,0.1852114200592041,3,275,275,rpi4-1,MobileNet,0.7432432432432432,0.8602681601814752,AGP,2
3641,41,0.9752144571330373,0.0021311134359467245,241,0.22925186157226562,3,288,288,rpi4-1,MobileNet,0.7432432432432432,0.8272342060210232,AGP,2
3642,42,0.9715754311719085,0.019572674633844656,242,0.23210906982421875,3,339,277,rpi4-1,MobileNet,0.7432432432432432,0.8326998072380738,AGP,2
3643,43,0.97019960526916,0.03796457223472657,243,0.22720646858215332,3,120,120,rpi4-1,MobileNet,0.7432432432432432,0.8392113449001849,AGP,2
3644,44,0.9669140819980637,0.011919704097232512,244,0.2388322353363037,3,85,21,rpi4-1,MobileNet,0.7432432432432432,0.831436447812822,AGP,2
3645,45,0.9708916867150368,0.039845128059373534,245,0.2707397937774658,3,248,248,rpi4-1,MobileNet,0.7432432432432432,0.8284521118345801,AGP,2
3646,46,0.8582120327489571,0.09874167929067922,246,0.23595762252807617,3,160,160,rpi4-1,MobileNet,0.7432432432432432,0.9082116194377938,AGP,2
3647,47,0.9981315238656379,0.04708980058115278,247,0.27303528785705566,3,15,15,rpi4-1,MobileNet,0.7432432432432432,0.8160694878698269,AGP,2
3648,48,0.9651263875182402,0.007387790324141323,248,0.23772335052490234,3,85,85,rpi4-1,MobileNet,0.7432432432432432,0.8314745378123112,AGP,2
3649,49,0.9845345482680194,0.051243170677671895,249,0.3608832359313965,3,240,238,rpi4-1,MobileNet,0.7432432432432432,0.8019443311741807,AGP,2
3650,50,0.9989025747809414,0.01066061446293838,250,0.2345287799835205,3,172,170,rpi4-1,MobileNet,0.7432432432432432,0.8162032928510055,AGP,2
3651,51,0.9146861386830745,0.006519886088586155,251,0.24643659591674805,3,70,70,rpi4-1,MobileNet,0.7432432432432432,0.8542993748230439,AGP,2
3652,52,0.9519231925150569,0.033702842247814044,252,0.26781678199768066,3,61,61,rpi4-1,MobileNet,0.7432432432432432,0.8371315404266265,AGP,2
3653,53,0.9936633121571636,0.0013092638519255615,253,0.21352458000183105,3,8,8,rpi4-1,MobileNet,0.7432432432432432,0.8217361365055634,AGP,2
3654,54,0.9765085712834763,0.004929828423325997,254,0.21362781524658203,3,107,107,rpi4-1,MobileNet,0.7432432432432432,0.8311928392740695,AGP,2
3655,55,0.9978918415018251,0.0024906495640957026,255,0.2559821605682373,3,65,65,rpi4-1,MobileNet,0.7432432432432432,0.8093028231196737,AGP,2
3656,56,0.9610749928615056,0.03480042444352274,256,0.20958495140075684,3,222,222,rpi4-1,MobileNet,0.7432432432432432,0.8473879934515602,AGP,2
3657,57,0.9840925016737468,0.020097902788834738,257,0.2516016960144043,3,20,20,rpi4-1,MobileNet,0.7432432432432432,0.8216994224783558,AGP,2
3658,58,0.9201631149172248,0.003662030061881648,258,0.22731423377990723,3,137,137,rpi4-1,MobileNet,0.7432432432432432,0.8556270132335029,AGP,2
3659,59,0.9804113243300059,0.003341593321706411,259,0.2236630916595459,3,122,122,rpi4-1,MobileNet,0.7432432432432432,0.8263355848721587,AGP,2
3660,60,0.9854666772953353,0.03114237557190991,260,0.24422550201416016,3,37,36,rpi4-1,MobileNet,0.7432432432432432,0.8256175013633914,AGP,2
3661,61,0.9925112540792285,0.024985377854221277,261,0.20327186584472656,3,10,10,rpi4-1,MobileNet,0.7432432432432432,0.830794372584381,AGP,2
3662,62,0.9886904544344343,0.004473010777930965,262,0.18991518020629883,3,251,251,rpi4-1,MobileNet,0.7432432432432432,0.8309158520473126,AGP,2
3663,63,0.9855075018095102,0.13385373369807838,263,0.1812610626220703,3,29,29,rpi4-1,MobileNet,0.7432432432432432,0.8670160384858685,AGP,2
3664,64,0.9423442611886955,0.10197263268228532,264,0.1993095874786377,3,78,78,rpi4-1,MobileNet,0.7432432432432432,0.8761152523281858,AGP,2
3665,65,0.9038594689772853,0.03438998309180227,265,0.16868925094604492,3,149,149,rpi4-1,MobileNet,0.7432432432432432,0.8861170701694183,AGP,2
3666,66,0.9979950432304056,0.02224244116994527,266,0.18674707412719727,3,289,290,rpi4-1,MobileNet,0.7432432432432432,0.8314979417671058,AGP,2
3667,67,0.9888883790698202,0.1015726545386517,267,0.20139288902282715,3,58,58,rpi4-1,MobileNet,0.7432432432432432,0.8522223734656676,AGP,2
3668,68,0.9891307694565409,0.010595591535099815,268,0.21496820449829102,3,333,333,rpi4-1,MobileNet,0.7432432432432432,0.8259630836525533,AGP,2
3669,69,0.9906073401893395,0.06083834538316932,269,0.2174692153930664,3,91,133,rpi4-1,MobileNet,0.7432432432432432,0.8371602340244776,AGP,2
3670,70,0.9746978028246754,0.034256385719060645,270,0.1890711784362793,3,983,6,rpi4-1,MobileNet,0.7432432432432432,0.8455690220299792,AGP,2
3671,71,0.9550034744802626,0.0045110793949184195,271,0.2138667106628418,3,98,98,rpi4-1,MobileNet,0.7432432432432432,0.8417809765645095,AGP,2
3672,72,0.9667535250932564,0.0018404823157183528,272,0.21514081954956055,3,8,8,rpi4-1,MobileNet,0.7432432432432432,0.8349197747665329,AGP,2
3673,73,0.8904341221713837,0.06610400012030149,273,0.26821017265319824,3,111,111,rpi4-1,MobileNet,0.7432432432432432,0.8758780174027055,AGP,2
3674,74,0.870921270845569,0.005846997773337873,274,0.25237131118774414,3,47,47,rpi4-1,MobileNet,0.7432432432432432,0.8745299078452355,AGP,2
3675,75,0.9631013071152833,0.025362595694148317,275,0.24680161476135254,3,121,121,rpi4-1,MobileNet,0.7432432432432432,0.8347112132971789,AGP,2
3676,76,0.9997141678780056,0.017251421474518976,276,0.19552922248840332,3,772,101,rpi4-1,MobileNet,0.7432432432432432,0.8271950874291477,AGP,2
3677,77,0.9676396904932966,0.002075637429357859,277,0.20727300643920898,3,156,156,rpi4-1,MobileNet,0.7432432432432432,0.8365024341225105,AGP,2
3678,78,0.8823361572026485,0.008481166123009391,278,0.20004582405090332,3,311,312,rpi4-1,MobileNet,0.7432432432432432,0.8825623785383239,AGP,2
3679,79,0.9982440772931838,0.04921911012781922,279,0.26882195472717285,3,213,213,rpi4-1,MobileNet,0.7432432432432432,0.8175988718251913,AGP,2
3680,80,0.9303411163670626,0.04454858031694509,280,0.22008013725280762,3,304,309,rpi4-1,MobileNet,0.7432432432432432,0.8625681742041247,AGP,2
3681,81,0.9709879320626724,0.0028986115129544607,281,0.2274923324584961,3,277,277,rpi4-1,MobileNet,0.7432432432432432,0.8299792253539,AGP,2
3682,82,0.8877689171790241,0.007837223484866608,282,0.24254179000854492,3,196,196,rpi4-1,MobileNet,0.7432432432432432,0.86906102140119,AGP,2
3683,83,0.9958599356539763,0.0023833859654103203,283,0.18487310409545898,3,280,272,rpi4-1,MobileNet,0.7432432432432432,0.8280692242621213,AGP,2
3684,84,0.9910573121587383,0.04237530710995018,284,0.186204195022583,3,84,84,rpi4-1,MobileNet,0.7432432432432432,0.8401357435640943,AGP,2
3685,85,0.993180768797115,0.0006150948890147298,285,0.24962615966796875,3,16,16,rpi4-1,MobileNet,0.7432432432432432,0.8127784710283256,AGP,2
3686,86,0.9951295912750803,0.05902589196949818,286,0.1899881362915039,3,8,8,rpi4-1,MobileNet,0.7432432432432432,0.84131626490358,AGP,2
3687,87,0.9545949223608335,0.05143164735145969,287,0.17520928382873535,3,9,9,rpi4-1,MobileNet,0.7432432432432432,0.8633797513218859,AGP,2
3688,88,0.9798903828313786,0.004638148568494579,288,0.1963033676147461,3,45,45,rpi4-1,MobileNet,0.7432432432432432,0.8337601254443694,AGP,2
3689,89,0.965477420544708,0.021273047411831766,289,0.20743012428283691,3,191,191,rpi4-1,MobileNet,0.7432432432432432,0.8423436421315162,AGP,2
3690,90,0.995357757076504,0.010979192327698834,290,0.22054409980773926,3,49,49,rpi4-1,MobileNet,0.7432432432432432,0.8215515162133595,AGP,2
3691,91,0.9988377675353654,0.013606280808020996,291,0.2304990291595459,3,307,307,rpi4-1,MobileNet,0.7432432432432432,0.8179795507660577,AGP,2
3692,92,0.965051977533031,0.07734536182595025,292,0.32839369773864746,3,3,3,rpi4-1,MobileNet,0.7432432432432432,0.8263335488769319,AGP,2
3693,93,0.942784462392624,0.07751529571944969,293,0.2126016616821289,3,216,216,rpi4-1,MobileNet,0.7432432432432432,0.8664577989346398,AGP,2
3694,94,0.9640620974299896,0.014720486415500713,294,0.19054770469665527,3,248,248,rpi4-1,MobileNet,0.7432432432432432,0.8456337683363382,AGP,2
3695,95,0.9733280717888735,0.040057978405588904,295,0.22719931602478027,3,56,56,rpi4-1,MobileNet,0.7432432432432432,0.838172251322387,AGP,2
3696,96,0.9579192153164474,0.013499382034806509,296,0.18163275718688965,3,152,152,rpi4-1,MobileNet,0.7432432432432432,0.8506286701753771,AGP,2
3697,97,0.9982161510350379,0.029533142965335997,297,0.22373151779174805,3,263,263,rpi4-1,MobileNet,0.7432432432432432,0.8239639523974996,AGP,2
3698,98,0.9821586464137382,0.06081863362595643,298,0.19993209838867188,3,215,215,rpi4-1,MobileNet,0.7432432432432432,0.8457639322240736,AGP,2
3699,99,0.9895773353888079,0.01827383582335031,299,0.24752044677734375,3,153,153,rpi4-1,MobileNet,0.7432432432432432,0.8195213011887192,AGP,2
3700,100,0.9803483566570608,0.01804159261283399,0,0.5926799774169922,3,910,910,jetson2,MobileNet,0.7432432432432432,0.7377878470920517,AGP,2
3701,101,0.9437043146732935,0.010865257461538845,1,0.14318323135375977,3,763,763,jetson2,MobileNet,0.7432432432432432,0.8666899708119196,AGP,2
3702,102,0.9112493304562727,0.003607927823798511,2,0.1280210018157959,3,934,934,jetson2,MobileNet,0.7432432432432432,0.884893687895486,AGP,2
3703,103,0.9637098948109343,0.01460978526144951,3,0.12002086639404297,3,415,930,jetson2,MobileNet,0.7432432432432432,0.8634139039330061,AGP,2
3704,104,0.9990759984109273,0.06222952631546615,4,0.12354564666748047,3,919,919,jetson2,MobileNet,0.7432432432432432,0.8567545923281543,AGP,2
3705,105,0.9803819318678245,0.05256661084571868,5,0.1320817470550537,3,790,790,jetson2,MobileNet,0.7432432432432432,0.8615518716353756,AGP,2
3706,106,0.9861801509601517,0.08919917750255583,6,0.1629467010498047,3,863,863,jetson2,MobileNet,0.7432432432432432,0.8600946652547335,AGP,2
3707,107,0.9190350371798947,0.005716268142891615,7,0.20807838439941406,3,743,743,jetson2,MobileNet,0.7432432432432432,0.8615135739675437,AGP,2
3708,108,0.9782863588286786,0.035109648875595895,8,0.12424087524414062,3,462,910,jetson2,MobileNet,0.7432432432432432,0.8601956356151461,AGP,2
3709,109,0.887411278148955,0.0138841539972618,9,0.1273362636566162,3,852,852,jetson2,MobileNet,0.7432432432432432,0.8995529551323055,AGP,2
3710,110,0.9857964732464863,0.10545910698091662,10,0.11054611206054688,3,761,761,jetson2,MobileNet,0.7432432432432432,0.8774516337284708,AGP,2
3711,111,0.9368265804759732,0.016573099086630298,11,0.13566160202026367,3,775,718,jetson2,MobileNet,0.7432432432432432,0.8734362056502266,AGP,2
3712,112,0.99297199608531,0.008276665650905768,12,0.11576366424560547,3,569,889,jetson2,MobileNet,0.7432432432432432,0.8482638739302917,AGP,2
3713,113,0.9728735085714926,0.034167598832504024,13,0.11229300498962402,3,571,848,jetson2,MobileNet,0.7432432432432432,0.8656535157965953,AGP,2
3714,114,0.9964725668247867,0.0560889627379929,14,0.1208958625793457,3,792,705,jetson2,MobileNet,0.7432432432432432,0.85718361324889,AGP,2
3715,115,0.9993429337169732,0.021955564341445466,15,0.12060213088989258,3,983,983,jetson2,MobileNet,0.7432432432432432,0.8472885131260233,AGP,2
3716,116,0.9463269677846263,0.015193130569601917,16,0.12784910202026367,3,72,815,jetson2,MobileNet,0.7432432432432432,0.870294144866643,AGP,2
3717,117,0.9730697152461469,0.02265220227065857,17,0.11055779457092285,3,882,882,jetson2,MobileNet,0.7432432432432432,0.863110365923482,AGP,2
3718,118,0.9847182675186561,0.020585758790286367,18,0.10526394844055176,3,966,966,jetson2,MobileNet,0.7432432432432432,0.8580929404497273,AGP,2
3719,119,0.9426940109472931,0.05322952881308149,19,0.11222672462463379,3,699,699,jetson2,MobileNet,0.7432432432432432,0.885525317195087,AGP,2
3720,120,0.9580502961206787,0.014515593060769385,20,0.12072491645812988,3,415,932,jetson2,MobileNet,0.7432432432432432,0.8660441427119421,AGP,2
3721,121,0.9959574996750832,0.009160917167064771,21,0.1226198673248291,3,711,804,jetson2,MobileNet,0.7432432432432432,0.8452781342446389,AGP,2
3722,122,0.9755234744949892,0.027215308486860025,22,0.1144399642944336,3,440,907,jetson2,MobileNet,0.7432432432432432,0.8620537204222336,AGP,2
3723,123,0.9803621966584439,0.005668910671993227,23,0.10860180854797363,3,847,847,jetson2,MobileNet,0.7432432432432432,0.8557072988234045,AGP,2
3724,124,0.9914988878344857,0.05118405346889839,24,0.1384289264678955,3,843,843,jetson2,MobileNet,0.7432432432432432,0.8540609594546295,AGP,2
3725,125,0.9299878673538688,7.638970751709625e-05,25,0.11401200294494629,3,730,730,jetson2,MobileNet,0.7432432432432432,0.8781437846353299,AGP,2
3726,126,0.9579123382170031,0.014479480173104476,26,0.11191678047180176,3,845,845,jetson2,MobileNet,0.7432432432432432,0.8683061274384458,AGP,2
3727,127,0.9943227966330859,0.015092267433480636,27,0.17415690422058105,3,909,909,jetson2,MobileNet,0.7432432432432432,0.8346940641083036,AGP,2
3728,128,0.9943885735917282,0.0266158069879487,28,0.17551064491271973,3,904,904,jetson2,MobileNet,0.7432432432432432,0.8372036253445647,AGP,2
3729,129,0.9987557736389313,0.03142636833559145,29,0.16167616844177246,3,957,949,jetson2,MobileNet,0.7432432432432432,0.8396812847756108,AGP,2
3730,130,0.9992973385133198,0.011671674534588953,30,0.19146966934204102,3,460,978,jetson2,MobileNet,0.7432432432432432,0.8270234536630987,AGP,2
3731,131,0.9901861513399991,0.012797687040174047,31,0.14084577560424805,3,812,812,jetson2,MobileNet,0.7432432432432432,0.8445165238106036,AGP,2
3732,132,0.9488920342189574,0.018592091769470128,32,0.12079405784606934,3,684,684,jetson2,MobileNet,0.7432432432432432,0.8716251129929931,AGP,2
3733,133,0.9541257275109241,0.0012401993506340845,33,0.14376449584960938,3,940,772,jetson2,MobileNet,0.7432432432432432,0.8589276837414157,AGP,2
